dataset\10043_airplane.png,0.99965334,0.017555894,0.007228898,0.0010326997,0.0,0.0,0.0,0.0,0.0,0.0,0.004130799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008261598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015490496,0.0020653994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010326997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010326997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15586899,0.0069275107,0.0017318777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069275107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013855021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43989694,0.83649695,0.2857598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02251441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034637554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10044_cat.png,0.99648947,0.07906927,0.027078519,0.0021662815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004332563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16898158,0.8706575,0.1561068,0.014484136,0.003218697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10045_horse.png,0.989093,0.07608408,0.08576751,0.042883754,0.051183835,0.01798351,0.0041500404,0.0,0.0,0.0,0.008300081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055333874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038733713,0.012450121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02628359,0.008300081,0.0013833469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033200324,0.011066775,0.0027666937,0.0013833469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231589,0.10499476,0.24358784,0.07139643,0.0020998952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020998952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881956,0.40737966,0.2561872,0.008399581,0.0,0.0,0.0,0.0,0.0,0.0,0.06509675,0.014699266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054597273,0.008399581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10046_deer.png,0.9896576,0.008836228,0.051755052,0.10603474,0.0757391,0.01514782,0.0012623183,0.0,0.0,0.0,0.0,0.0012623183,0.010098547,0.017672457,0.013885502,0.0012623183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089033,0.0,0.0,0.021116322,0.016893057,0.0,0.0,0.0,0.0,0.0,0.0,0.0042232643,0.035897747,0.27662382,0.6883921,0.407545,0.13936771,0.054902434,0.006334896,0.0021116321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10047_horse.png,0.9757447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028097361,0.0012771528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042146042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945306,0.010217222,0.0012771528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025543056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75092185,0.0,0.0024620388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041854657,0.16988067,0.317603,0.39146417,0.083709314,0.0,0.0,0.0,0.0,0.0,0.12802601,0.31021687,0.036930583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11817786,0.12556398,0.017234271,0.0073861163,0.0,0.0,0.0,0.0,0.0,0.0,0.017234271,0.0024620388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10048_cat.png,0.9772796,0.036047198,0.19492188,0.042722605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066754073,0.0013350814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050733093,0.016020976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014685895,0.02670163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309999,0.2211624,0.51682156,0.27470696,0.19089806,0.16296177,0.08380891,0.0046560504,0.0,0.0,0.009312101,0.023280252,0.016296176,0.009312101,0.0046560504,0.0,0.0,0.0,0.0,0.0,0.018624201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011640126,0.0023280252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025608277,0.016296176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030264327,0.027936302,0.0023280252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10049_automobile.png,0.84371334,0.008251475,0.0020628688,0.008251475,0.0041257376,0.0041257376,0.0061886064,0.0,0.0,0.0,0.0103143435,0.037131637,0.026817294,0.043320246,0.028880164,0.026817294,0.0020628688,0.0020628688,0.0020628688,0.0020628688,0.014440082,0.043320246,0.012377213,0.024754426,0.0041257376,0.020628687,0.0061886064,0.0,0.0020628688,0.0041257376,0.012377213,0.113457784,0.49715137,0.08870336,0.07632615,0.06394893,0.026817294,0.0041257376,0.0,0.0,0.0041257376,0.0061886064,0.0020628688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041257376,0.0103143435,0.0041257376,0.0041257376,0.0020628688,0.0020628688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412736,0.0030363665,0.0030363665,0.0015181833,0.0030363665,0.0030363665,0.0,0.0,0.0,0.0,0.0075909165,0.015181833,0.025809115,0.03188185,0.32033667,0.048581865,0.0,0.0,0.0,0.0,0.0075909165,0.01366365,0.0045545497,0.0015181833,0.0,0.0,0.0,0.0,0.0,0.0,0.0030363665,0.009109099,0.033400033,0.07439098,0.0,0.0030363665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1004_deer.png,0.97996354,0.013763533,0.030279772,0.044043306,0.09221567,0.1500225,0.07294673,0.01651624,0.0027527066,0.0027527066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013763533,0.0013763533,0.0,0.0013763533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54982185,0.83049005,0.0892381,0.004317973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10050_airplane.png,0.99698216,0.0140724955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072527476,0.023814991,0.0010824996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34817198,0.009780112,0.0019560223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04107647,0.36577618,0.704168,0.4968297,0.0019560223,0.0,0.0,0.0,0.0,0.0,0.0,0.0019560223,0.017604202,0.013692156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10051_deer.png,0.9996031,0.015618798,0.016660051,0.008330026,0.012495039,0.0020825064,0.0,0.0,0.0,0.0,0.005206266,0.0031237598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020825064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010412532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777551,0.0013996819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20715292,0.018195864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685799,0.06298569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053187914,0.013996819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10052_frog.png,0.9988909,0.0021953646,0.0021953646,0.0065860935,0.00987914,0.01975828,0.031832784,0.021953646,0.00987914,0.007683776,0.0,0.0,0.0010976823,0.0,0.0010976823,0.0010976823,0.0,0.0,0.0,0.0010976823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976823,0.0,0.0,0.0021953646,0.0032930467,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34014338,0.041010194,0.08202039,0.17369023,0.45834923,0.55966854,0.542782,0.15680368,0.048247285,0.0,0.009649457,0.007237093,0.0,0.0048247287,0.0,0.0024123644,0.0,0.0,0.0,0.0,0.021711279,0.009649457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012061821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10053_frog.png,0.9418451,0.014579645,0.17641371,0.27409732,0.08018805,0.005831858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64143944,0.5582899,0.52604824,0.011878509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10054_automobile.png,0.9921046,0.030398749,0.015199374,0.015199374,0.026253464,0.035925794,0.04145284,0.07323335,0.04697988,0.04697988,0.0013817613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041452837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041452837,0.005527045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069088065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013817613,0.0069088065,0.0041452837,0.0013817613,0.0013817613,0.005527045,0.012435852,0.016581135,0.005527045,0.0013817613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731445,0.13661127,0.107939765,0.09613385,0.023611823,0.062402677,0.021925265,0.035417736,0.0067462353,0.06408924,0.0067462353,0.0050596762,0.0033731177,0.0067462353,0.0,0.0,0.0,0.0,0.0,0.0,0.013492471,0.020238705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101193525,0.03035806,0.0016865588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067462353,0.0033731177,0.0,0.0016865588,0.0,0.0,0.0,0.0,0.0,0.0016865588,0.026984941,0.008432794,0.0067462353,0.0067462353,0.0016865588,0.0050596762,0.0067462353,0.016865589,0.0050596762,0.0033731177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10055_deer.png,0.9979018,0.016852383,0.030093541,0.03731599,0.02166735,0.0048149666,0.0012037416,0.0012037416,0.0,0.0,0.0060187085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012037416,0.0048149666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024074833,0.0024074833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024074833,0.0048149666,0.0012037416,0.0048149666,0.0024074833,0.008426191,0.008426191,0.003611225,0.0024074833,0.0,0.0024074833,0.0024074833,0.0048149666,0.018056124,0.016852383,0.012037417,0.003611225,0.0024074833,0.0,0.003611225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646153,0.19266494,0.12041558,0.0053518037,0.0,0.0,0.0,0.0,0.0,0.0,0.09365656,0.061545745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224935,0.519125,0.36392266,0.07492525,0.0,0.0,0.0,0.0,0.0,0.0,0.0026759019,0.0026759019,0.03211082,0.23815526,0.38265398,0.0,0.0,0.0,0.0,0.0,0.0026759019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053518037,0.0026759019,0.0,0.0,0.0,0.0026759019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10056_truck.png,0.99713004,0.0050360104,0.021403044,0.032734066,0.025180053,0.0075540156,0.0,0.0,0.0,0.0,0.0050360104,0.026439054,0.02895706,0.0075540156,0.0025180052,0.0,0.0,0.0,0.0,0.0,0.0050360104,0.021403044,0.020144042,0.010072021,0.0062950132,0.0037770078,0.0,0.0,0.0,0.0,0.0,0.0,0.0125900265,0.013849028,0.0125900265,0.015108031,0.008813018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335551,0.002667473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040012095,0.07202177,0.040012095,0.016004838,0.0,0.0,0.0,0.0,0.0,0.0,0.11203387,0.197393,0.28808707,0.42679566,0.2854196,0.040012095,0.0,0.0,0.0,0.0,0.010669892,0.010669892,0.10136397,0.12003628,0.15738091,0.061351877,0.002667473,0.0,0.0,0.0,0.005334946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334946,0.002667473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10057_bird.png,0.99957615,0.0,0.0,0.001058873,0.004235492,0.004235492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002117746,0.003176619,0.0,0.0,0.0,0.001058873,0.0,0.0,0.0,0.001058873,0.0,0.001058873,0.006353238,0.005294365,0.0074121114,0.008470984,0.009529857,0.022236334,0.001058873,0.002117746,0.0,0.001058873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002117746,0.001058873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25587723,0.027662404,0.036883205,0.12217562,0.27431884,0.7722421,0.47256607,0.07607161,0.006915601,0.0,0.029967604,0.013831202,0.0046104006,0.055324808,0.08759761,0.06685081,0.0046104006,0.0,0.0,0.0,0.0023052003,0.0046104006,0.0,0.0023052003,0.0023052003,0.0,0.0,0.0,0.0,0.0,0.0,0.006915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013831202,0.0023052003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046104006,0.0046104006,0.0023052003,0.0,0.006915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10058_frog.png,0.98545164,0.061920088,0.11593548,0.097491205,0.036888562,0.011857038,0.0013174487,0.0,0.0,0.0,0.003952346,0.011857038,0.021079179,0.0013174487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903548,0.11465257,0.40250367,0.44641316,0.18783505,0.048788324,0.0,0.0,0.0,0.0,0.0048788325,0.1048949,0.25125986,0.18783505,0.041470077,0.007318249,0.0,0.0,0.0,0.0,0.0,0.009757665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10059_deer.png,0.9839363,0.021144763,0.08175975,0.05215708,0.021144763,0.011277207,0.0,0.0,0.0,0.0,0.0,0.018325461,0.11277207,0.0803501,0.042289525,0.011277207,0.0,0.0,0.0,0.0,0.0,0.0028193018,0.0,0.0028193018,0.0014096509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969433,0.116625845,0.03401587,0.00485941,0.0,0.0,0.0,0.0,0.0,0.0,0.104477316,0.31829137,0.20166552,0.2939943,0.21624376,0.21867347,0.121485256,0.03401587,0.002429705,0.0,0.0072891153,0.0,0.002429705,0.014578231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1005_deer.png,0.99087244,0.002744799,0.0013723995,0.008234397,0.008234397,0.02607559,0.05901318,0.08097157,0.068619974,0.0041171983,0.0,0.0013723995,0.008234397,0.016468793,0.021958392,0.024703192,0.027447991,0.013723996,0.006861998,0.0013723995,0.0013723995,0.0041171983,0.005489598,0.006861998,0.006861998,0.0,0.0,0.0,0.0,0.0,0.0013723995,0.0013723995,0.0,0.002744799,0.0013723995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78937346,0.0,0.0025966233,0.0051932465,0.012983116,0.0025966233,0.0051932465,0.0051932465,0.010386493,0.0,0.0,0.033756103,0.05452909,0.083091944,0.14281428,0.21032648,0.23629272,0.32977116,0.3245779,0.051932465,0.00778987,0.012983116,0.04933584,0.09088182,0.12463792,0.038949348,0.0025966233,0.0,0.0,0.0,0.0,0.0,0.00778987,0.0051932465,0.00778987,0.010386493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
