dataset\10068_ship.png,0.8037831,0.0,0.002109667,0.002109667,0.0,0.0,0.0,0.0,0.0,0.0,0.008438668,0.027425671,0.082277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438668,0.021096671,0.046412677,0.033754673,0.063290015,0.063290015,0.06539968,0.023206338,0.004219334,0.002109667,0.021096671,0.063290015,0.069619015,0.059070677,0.03586434,0.023206338,0.5569521,0.069619015,0.004219334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10069_ship.png,0.7096305,0.0,0.0038358404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057537607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21097122,0.042194244,0.0153433615,0.032604642,0.028768802,0.08630641,0.6463391,0.14959778,0.017261282,0.0,0.0076716808,0.0019179202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038358404,0.0,0.0019179202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1006_automobile.png,0.72899437,0.52130365,0.39876616,0.09553772,0.010384535,0.002076907,0.0,0.0,0.0,0.0,0.045691956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01453835,0.004153814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008307628,0.004153814,0.002076907,0.004153814,0.0,0.0,0.0,0.0,0.0,0.0,0.026999792,0.0124614425,0.004153814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581534,0.14122969,0.04361505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10070_cat.png,0.9796279,0.18166177,0.06593649,0.037677996,0.025567211,0.009419499,0.0,0.0,0.0,0.0013456427,0.009419499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456427,0.0026912855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456427,0.008073856,0.0013456427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382571,0.0026912855,0.0,0.0026912855,0.0,0.0,0.0,0.0,0.0,0.0013456427,0.0026912855,0.020184642,0.0134564275,0.0026912855,0.0013456427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10071_truck.png,0.9876461,0.01548574,0.022368291,0.022368291,0.0017206378,0.017206378,0.008603189,0.013765102,0.0017206378,0.048177857,0.013765102,0.010323826,0.005161913,0.0,0.0,0.0034412756,0.005161913,0.0,0.0,0.017206378,0.012044464,0.025809567,0.013765102,0.0034412756,0.0017206378,0.005161913,0.0017206378,0.0,0.0,0.020647652,0.010323826,0.025809567,0.03269212,0.049898494,0.049898494,0.053339772,0.034412757,0.048177857,0.03097148,0.056781046,0.005161913,0.0,0.0017206378,0.006882551,0.0,0.008603189,0.010323826,0.006882551,0.0,0.022368291,0.0,0.006882551,0.0017206378,0.0017206378,0.0017206378,0.0017206378,0.0017206378,0.005161913,0.0017206378,0.006882551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10072_dog.png,0.77287894,0.11488741,0.100265376,0.022977483,0.002088862,0.0,0.0,0.0,0.0,0.0,0.44283876,0.37390628,0.0146220345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20053075,0.037599515,0.006266586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008355448,0.029244069,0.012533172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10073_horse.png,0.97171354,0.15267512,0.06202427,0.01908439,0.009542195,0.0015903659,0.0,0.0,0.0,0.0,0.030216953,0.0747472,0.12722927,0.04612061,0.009542195,0.0015903659,0.0,0.0,0.0,0.0,0.011132562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028626585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063614636,0.025445854,0.012722927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10074_automobile.png,0.91624266,0.013573965,0.03619724,0.011311638,0.013573965,0.004524655,0.0,0.0022623276,0.0,0.0,0.013573965,0.09501776,0.033934914,0.004524655,0.0022623276,0.0,0.0,0.0,0.0,0.0,0.004524655,0.14252664,0.17646155,0.090493105,0.042984225,0.029410258,0.0067869825,0.004524655,0.0,0.0,0.0067869825,0.013573965,0.024885604,0.045246553,0.2126588,0.18551086,0.040721897,0.0,0.0,0.0,0.0022623276,0.011311638,0.013573965,0.00904931,0.011311638,0.0067869825,0.011311638,0.0,0.0,0.0,0.0022623276,0.0067869825,0.004524655,0.015836293,0.01809862,0.00904931,0.011311638,0.00904931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10075_truck.png,0.79430825,0.0038279914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230182,0.0038279914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41725108,0.038279913,0.028709935,0.047849894,0.01339797,0.007655983,0.009569978,0.011483975,0.0057419874,0.0,0.42682105,0.019139957,0.009569978,0.009569978,0.015311966,0.0019139957,0.0,0.0,0.0,0.0,0.0019139957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011483975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10076_deer.png,0.8355875,0.0,0.0,0.0,0.12737614,0.5196947,0.015285137,0.0,0.0,0.0,0.0,0.0016983486,0.0050950455,0.003396697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050950455,0.010190091,0.02207853,0.04755376,0.10190091,0.04415706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10077_horse.png,0.7534974,0.55180365,0.055180367,0.064694226,0.009513857,0.0019027713,0.0,0.0,0.0,0.0,0.009513857,0.022833256,0.051374827,0.032347113,0.0,0.0,0.0,0.0,0.0,0.0,0.005708314,0.007611085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038055426,0.036152653,0.3386933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019027713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019027713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10078_truck.png,0.97655946,0.016551856,0.057179138,0.11887242,0.055674423,0.015047141,0.012037713,0.0030094283,0.0,0.0,0.012037713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060188565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15047142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033103712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010532999,0.0045141424,0.009028285,0.01805657,0.01805657,0.019561283,0.0030094283,0.0015047141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10079_automobile.png,0.79776275,0.0014348251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007174126,0.0,0.0,0.0,0.0,0.0014348251,0.0,0.0,0.0,0.0,0.04447958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011917,0.010043776,0.0014348251,0.0,0.0,0.0,0.0,0.0,0.0,0.0014348251,0.0014348251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014348251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1007_deer.png,0.87132573,0.26246902,0.39102527,0.042852085,0.08927518,0.019640539,0.0,0.0,0.0,0.0,0.0,0.04463759,0.07677665,0.030353561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10080_truck.png,0.51129895,0.015978092,0.01198357,0.0099863075,0.0,0.005991785,0.0,0.0,0.0,0.0,0.027961662,0.0099863075,0.0019972615,0.02396714,0.0,0.007989046,0.0099863075,0.003994523,0.0,0.021969877,0.08588225,0.03994523,0.013980831,0.005991785,0.0,0.0,0.0,0.0,0.0,0.0,0.79291284,0.29958922,0.021969877,0.005991785,0.0,0.0019972615,0.0,0.0,0.0,0.0,0.083884984,0.003994523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10081_horse.png,0.47606203,0.25260434,0.26474878,0.19431102,0.08743996,0.08986885,0.07529552,0.09229774,0.048577756,0.7480975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024288879,0.0,0.0,0.0,0.0048577758,0.0048577758,0.0024288879,0.0,0.0024288879,0.0,0.0024288879,0.0097155515,0.0,0.0,0.0048577758,0.0,0.0,0.0,0.0,0.0,0.0024288879,0.0,0.0,0.0,0.0048577758,0.0,0.0,0.0024288879,0.0,0.0,0.0024288879,0.0048577758,0.0097155515,0.0,0.09715551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10082_dog.png,0.9781277,0.046963084,0.027530085,0.02429125,0.006477667,0.0032388335,0.0,0.0,0.014574751,0.02429125,0.011335917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030768918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046963084,0.022671834,0.0032388335,0.012955334,0.0048582503,0.014574751,0.11497859,0.11821742,0.0680155,0.022671834,0.0097165005,0.0032388335,0.0,0.0016194168,0.0,0.0,0.0,0.0,0.0,0.0,0.046963084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10083_bird.png,0.74745077,0.24665876,0.02429215,0.0018686269,0.0,0.0,0.0,0.0,0.0,0.0,0.071007825,0.5717998,0.21676072,0.02989803,0.0018686269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018686269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10084_horse.png,0.79517275,0.04298231,0.5637295,0.05455447,0.0,0.0,0.0,0.0,0.0,0.0,0.011572161,0.21160522,0.013225326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10085_cat.png,0.81018096,0.010076878,0.018138379,0.22370668,0.4373365,0.28618333,0.10883028,0.052399762,0.06650739,0.028215257,0.010076878,0.0060461266,0.0020153755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004030751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10086_deer.png,0.39227748,0.19171457,0.42767096,0.32738948,0.19171457,0.08553419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008848364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029494548,0.08848365,0.06193855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058989096,0.3539346,0.5338513,0.20351239,0.103230916,0.014747274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10087_ship.png,0.37940213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018970107,0.0018970107,0.0037940214,0.0018970107,0.007588043,0.0,0.0,0.0,0.0,0.0,0.0,0.05691032,0.46666464,0.7569073,0.24850841,0.017073097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10088_ship.png,0.8870537,0.022348253,0.0085954815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058449276,0.16159506,0.020629156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005157289,0.35069564,0.24411167,0.0017190963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10089_bird.png,0.6868316,0.37643653,0.40065175,0.017611066,0.0,0.0,0.0,0.0,0.0,0.0,0.44247803,0.037423514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584996,0.03522213,0.0022013832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011006916,0.024215216,0.01981245,0.030819366,0.011006916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1008_bird.png,0.7246772,0.10599756,0.24228014,0.5862314,0.08869184,0.0,0.0,0.0,0.0,0.0,0.060570035,0.05840682,0.17089403,0.118976854,0.0,0.0,0.0,0.0,0.0,0.0,0.0021632155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05408039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021632155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10090_automobile.png,0.71993536,0.23426467,0.0,0.0,0.0028568862,0.0,0.0,0.0,0.0,0.0,0.13713054,0.025711976,0.028568862,0.048567068,0.065708384,0.02285509,0.0,0.0,0.0,0.0,0.18284072,0.085706584,0.07427904,0.04571018,0.0028568862,0.0,0.0,0.0,0.0,0.0,0.28854552,0.39139342,0.25997666,0.20283893,0.07427904,0.008570659,0.0,0.0,0.0,0.0,0.008570659,0.0028568862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028568862,0.008570659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10091_dog.png,0.5475417,0.6496257,0.22736901,0.04640184,0.013920551,0.009280368,0.002320092,0.004640184,0.0,0.0,0.30393204,0.17632699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048358,0.30393204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10092_truck.png,0.9713753,0.058548648,0.22621068,0.007983906,0.0026613022,0.0,0.0,0.0,0.0,0.0,0.014637162,0.0013306511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010645209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030604975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009314558,0.0,0.0,0.006653256,0.018629115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10093_bird.png,0.2898382,0.0063008303,0.0015752076,0.009451246,0.0031504151,0.0,0.0,0.0,0.0,0.0,0.0,0.0015752076,0.0031504151,0.0015752076,0.004725623,0.0,0.0,0.0,0.0,0.0,0.0015752076,0.0031504151,0.0015752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031504151,0.009451246,0.8742402,0.38907626,0.0031504151,0.0,0.0,0.0,0.0,0.0,0.0015752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015752076,0.0031504151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10094_horse.png,0.8919027,0.16139191,0.21660493,0.16988622,0.13590898,0.021235777,0.0106178885,0.0,0.0,0.0,0.0042471555,0.0106178885,0.027606511,0.0063707335,0.012741467,0.0,0.0,0.0,0.0,0.0,0.027606511,0.012741467,0.0106178885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220165,0.27181795,0.023359355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036100823,0.0063707335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148650445,0.008494311,0.012741467,0.008494311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10095_ship.png,0.21730287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15309975,0.8412255,0.47082287,0.0,0.0,0.0,0.0,0.0,0.0,0.0016462338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016462338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10096_ship.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10097_frog.png,0.8723232,0.0,0.0021699583,0.017359667,0.01301975,0.017359667,0.045569126,0.030379416,0.021699583,0.0021699583,0.0,0.0,0.019529626,0.23001558,0.2235057,0.19312629,0.17359667,0.17576662,0.1822765,0.0021699583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10098_ship.png,0.45222986,0.0,0.0019326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822595,0.73632294,0.4676907,0.14881068,0.023191275,0.0019326062,0.0,0.0,0.0,0.0,0.005797819,0.007730425,0.0038652124,0.005797819,0.0,0.0019326062,0.0,0.0,0.0,0.0,0.0019326062,0.0019326062,0.0,0.0,0.0,0.0019326062,0.0019326062,0.0,0.0038652124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10099_ship.png,0.57114166,0.021471491,0.004294298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153158,0.006441447,0.0,0.004294298,0.0,0.0,0.0,0.0,0.0,0.0,0.16318333,0.010735746,0.0,0.002147149,0.0,0.002147149,0.0,0.0,0.0,0.0,0.39936972,0.47022563,0.017177192,0.006441447,0.002147149,0.002147149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1009_bird.png,0.10496319,0.0035380851,0.0023587234,0.0011793617,0.0023587234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035380851,0.010614255,0.9906638,0.0860934,0.0,0.0,0.0,0.0,0.0,0.0,0.0023587234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\100_ship.png,0.53439194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08804158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04709201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41768566,0.6060537,0.4033533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
